1,-0.040824745407436448,-0.11465784579527176,-0.064728314505240594,-0.087092914865855284,5
2,-0.051434840929687933,-0.077937640336961503,-0.035588885791239026,-0.033962029410491971,5
3,-0.063421219551054162,-0.10828692661227726,-0.078833346321303857,-0.090614030457748046,5
4,-0.052091193331575539,-0.1490705331227293,-0.11104510266009554,-0.10602615722799773,5
5,-0.038274133794403135,-0.097817077329745358,-0.062196402390836555,-0.075603942908027799,5
6,-0.050417588204255293,-0.060109538343809298,-0.028153965136238693,-0.01625360420856713,5
7,-0.054710993089537176,-0.10621128226442757,-0.075957363432121131,-0.064962058238106551,5
8,-0.042042082768202343,-0.15501697368683923,-0.11718227811022409,-0.10946312507605875,5
9,-0.05115995829983757,-0.11202495638826963,-0.077256978586855846,-0.094561494618388309,5
10,-0.048910408614735605,-0.069743520037612555,-0.019683092257176439,-0.021695158309686591,5
11,-0.056094755988103637,-0.10434881220095163,-0.057025991019841606,-0.085823218908927412,5
12,-0.044162605912762304,-0.1494632225939441,-0.10081273701015545,-0.10155323715587479,5
13,-0.048306414809009976,-0.11371165116463038,-0.06598492081312797,-0.094086527353204691,5
14,-0.046558011687172621,-0.068928221897376088,-0.032929817086155909,-0.026377512766457424,5
15,-0.044962944454095335,-0.089411652695885566,-0.058495771612102739,-0.072628852676109912,5
16,-0.040720028215112496,-0.15161740483603675,-0.11410808053557103,-0.10833367535885045,5
17,-0.042201028506551198,-0.11934394015176845,-0.080159140774119564,-0.036948339341587429,5
18,-0.049063744503495668,-0.046903952411814234,-0.019353981081301173,-0.007509718649517441,5
19,-0.052231439571295113,-0.089819301766003792,-0.061345575203204473,-0.083571799273962522,5
20,-0.04298079759939203,-0.16585146319264202,-0.12649462842760378,-0.1188053945912453,5
21,-0.019795289248952099,-0.087487474286933015,-0.042281436350657085,-0.05556556017689511,5
22,-0.042541359381604027,-0.058520080960320797,-0.013433719815272235,-0.0063540896342281538,5
23,-0.052096803181164317,-0.10168226369641681,-0.049478873373065613,-0.092768212699840702,5
24,-0.038246084546459218,-0.15177448062452267,-0.11165470631540995,-0.10448531854094535,5
25,-0.04230761564873807,-0.12432922648633357,-0.071740626491219275,-0.085963465148646986,5
26,-0.068296178843706548,-0.0969550304429357,-0.056364028768365215,-0.04690582236167716,5
27,-0.054105129333948614,-0.10119981663178147,-0.062467545120961067,-0.04742566842357105,5
28,-0.034771717701139647,-0.14778026771730923,-0.096051844659141655,-0.096635269016375078,5
29,-0.046477603843066734,-0.11324416369889846,-0.065633370238897579,-0.055258888399374977,5
30,-0.044003660174413449,-0.06619061529805001,-0.026250356175778346,-0.020786362676303752,5
31,-0.046262559608830051,-0.11226991982031316,-0.077718856202998968,-0.039063252636558604,5
32,-0.053469346380553215,-0.16672285982876631,-0.12214138514670822,-0.12953142700499828,5
33,-0.045359373825035999,-0.11772082367074725,-0.07658005673647604,-0.050116526276323937,5
34,-0.042541359381604027,-0.054660504443238125,-0.024664638692015697,-0.025420098436638471,5
35,-0.047896895789028816,-0.10716869659424653,-0.070706544217020287,-0.054632455195294215,5
36,-0.037389647509238358,-0.14768677022416285,-0.11407068153831249,-0.11778814186581266,5
37,-0.044020489723179797,-0.12703317398812694,-0.084519863854466831,-0.086490791009992574,5
38,-0.050681251134928086,-0.045329454627229156,-0.0078463096248444185,-0.0074760595519847437,5
39,-0.058276987478140203,-0.099045634389688816,-0.062538603215752317,-0.083051953212068624,5
40,-0.041060359090165331,-0.1598713635309994,-0.12192447096260861,-0.12414971129949251,5
41,-0.039813102531592585,-0.10171031294436073,-0.063879357267471445,-0.074111722917411541,5
42,-0.044226184208101843,-0.067978287367008852,-0.016047909723645091,-0.02389047944876365,5
43,-0.052985029366054953,-0.094928004791522136,-0.060952885731989669,-0.041763460238626128,5
44,-0.027817374160911717,-0.14843101026960803,-0.10549135156720042,-0.11024850401848836,5
45,-0.038812679354926299,-0.12003208170132583,-0.071108583437549736,-0.087672599323362854,5
46,-0.047608923510137957,-0.048867399767888266,-0.023213557598383842,-0.014533250334673693,5
47,-0.053222512998646762,-0.096943810743758144,-0.065702558383825896,-0.033771294524473354,5
48,-0.035912387117525514,-0.139230856944004,-0.098037731413570819,-0.1002143530540186,5
49,-0.034231302190753557,-0.1177096039715697,-0.098744572461757468,-0.072668121623231399,5
50,-0.046045645424730441,-0.063987814359521236,-0.033002745130810092,-0.031123445518567799,5
51,-0.047440628022474472,-0.079886128094132119,-0.036357435184902295,-0.069715470789668638,5
52,-0.039955218721175093,-0.15728335292070753,-0.11351530642902297,-0.11070477178504272,5
53,-0.041002390644414577,-0.10582794254252741,-0.071634039349032397,-0.080140441275490276,5
54,-0.049256349339377219,-0.056033047642627024,-0.012010687969584294,-0.014103161866200333,5
55,-0.057738441917617039,-0.10970434860837643,-0.058572439556482767,-0.040634010521417824,5
56,-0.043379096920195613,-0.16070536116986514,-0.12526233146793447,-0.12306514037899448,5
57,-0.05045498720151384,-0.1226200923116177,-0.096930721094717648,-0.062192662491110696,5
58,-0.056502405058221863,-0.059948722655597517,-0.011647917696176329,-0.020539529294397302,5
59,-0.051833140250491523,-0.087171452760098245,-0.040826615357299374,-0.065571661893420966,5
60,-0.050148315423993707,-0.16102325264656284,-0.13317595928784429,-0.1261243783547441,5
61,-0.039730824737623772,-0.11174446390883049,-0.072153885410926294,-0.063239834414350188,5
62,-0.040101074810483445,-0.061126791069241938,-0.01954658591718272,-0.019971064536067298,5
63,-0.051930377643363758,-0.099842233031295996,-0.058718295645791126,-0.047163875442761176,5
64,-0.04849901964489152,-0.1587830527107755,-0.1156545290722122,-0.12732862606646952,5
65,-0.037542983397998421,-0.11045045860368455,-0.05560482912401659,-0.085294023097718885,5
66,-0.048082020825458656,-0.054948476722128985,-0.015047486546978796,-0.016837028565800556,5
67,-0.052188430724447774,-0.092216577490277035,-0.051073940606142898,-0.04264607657392798,5
68,-0.048386822653115863,-0.14546900968673065,-0.11468589504321568,-0.10750715751943643,5
69,-0.044128946815229601,-0.11189779979759056,-0.078018048181067404,-0.060143197441341993,5
70,-0.049211470542666953,-0.078038617629559603,-0.045961497680898702,-0.049314317785127973,5
71,-0.056762328089168805,-0.094034168757042721,-0.063991554259247102,-0.0815148544247421,5
72,-0.034863345244423097,-0.14612349213875533,-0.10211983196434188,-0.1051585004915993,5
73,-0.044583344631921019,-0.11342741878546538,-0.06631216203914031,-0.090462564518850902,5
74,-0.05313649530495209,-0.060195556037503969,-0.023742753409592369,-0.01994488523798631,5
75,-0.05929611015343577,-0.09660721976843116,-0.05570767636647761,-0.049131062698561066,5
76,-0.052132332228559945,-0.14407402708898662,-0.10842156300240806,-0.11749268978747009,5
77,-0.04589604943569623,-0.1319062633309164,-0.086821772135730779,-0.11062436394093683,5
78,-0.046071824722811433,-0.065476294450411657,-0.011393604514818169,-0.023501529877274701,5
79,-0.044057888720438351,-0.088203665084434307,-0.040490024381972398,-0.022287932416234658,5
80,-0.042773233164607058,-0.16650968554439255,-0.14157577407211527,-0.12890873370064337,5
81,-0.069678071792410076,-0.11395100474708511,-0.086597378152179452,-0.04639719599896084,5
82,-0.083990668043258318,-0.065779226328205931,-0.030788724493103752,-0.027995019397889842,5
83,-0.089854830813399414,-0.10078094786248568,-0.066811438652541993,-0.073763912242907001,5
84,-0.099440193810766547,-0.16498006655651776,-0.12885637510448142,-0.126799430255261,5
85,-0.095223456869864706,-0.11456434830212538,-0.087996100649649342,-0.059830915814233075,5
86,-0.11141348278309229,-0.076527698140314057,-0.045265876331889617,-0.037988031465375202,5
87,-0.10740618022683834,-0.11195202834361545,-0.067738933784554103,-0.10194031677750082,5
88,-0.096883972348144456,-0.16366362185301667,-0.12178422472288904,-0.12767830669083699,5
89,-0.10554932001295118,-0.15611463425637775,-0.11094412536749745,-0.11186414070005786,5
90,-0.10778578004901265,-0.088947905129879504,-0.053882605300260226,-0.053332840040559493,5
91,-0.10608973552333728,-0.10287529170896464,-0.073333823774433635,-0.067106890730884564,5
92,-0.091913645612482761,-0.17878029654492381,-0.1279027006743883,-0.14184130695265101,5
93,-0.09150786649222746,-0.13645398139755646,-0.081006228062025787,-0.11039436010779673,5
94,-0.076508998641684783,-0.070839310657288157,-0.027037605068070885,-0.024322437867099939,5
95,-0.094509136022226339,-0.12277529815024069,-0.070674755069350517,-0.075888175287192799,5
96,-0.079413030778811428,-0.16616935466933974,-0.11390799590023777,-0.11797700680196835,5
97,-0.068505613228354439,-0.14257245734905571,-0.096354776536935929,-0.077879671891210756,5
98,-0.067737063834691177,-0.062993001032443735,-0.0148380521623309,-0.028660721549092084,5
99,-0.085131337459644171,-0.1047863804688767,-0.064780673101402564,-0.091580794536881643,5
100,-0.079179287045945471,-0.16843573390320804,-0.13723001059067141,-0.13029623649893571,5
101,-0.061614847983466059,-0.12662926481773457,-0.09526272581698618,-0.074999949102302177,5
102,-0.069539695502553428,-0.067555678697987204,-0.012190203156425349,-0.026465400410015025,5
103,-0.06924985327379965,-0.097875045775496106,-0.055101812610889055,-0.061104351670886806,5
104,-0.0629163330880637,-0.16705945080409329,-0.13232700205007514,-0.13306002239634276,5
105,-0.065250030516997404,-0.13207455881857991,-0.096672668013633625,-0.076940957060021076,5
106,-0.05029230156343914,-0.052330546914030274,-0.01976350010128233,-0.024494473254489283,5
107,-0.072570884230359151,-0.10881425247362286,-0.072997232799106665,-0.089576208283823205,5
108,-0.063024790180113505,-0.15025234143609958,-0.12149625244399818,-0.11520948100483543,5
109,-0.064277656588275028,-0.12828978029601434,-0.092394222727255171,-0.079962796038512154,5
110,-0.052670877789083109,-0.05722607565517486,-0.032329563180156132,-0.021053765506702408,5
111,-0.059810346365740875,-0.092037062303435987,-0.064866690795097243,-0.080084342779602455,5
112,-0.061455902245117204,-0.153756627479226,-0.11085623772393985,-0.11779375171540143,5
113,-0.044089677868108121,-0.095718993583540524,-0.051992085988840371,-0.064569368766891747,5
114,-0.053562843873699598,-0.050314740961794266,-0.022100937429941892,-0.010395051288014804,5
115,-0.075250522383934482,-0.10839164380460121,-0.06750332010182522,-0.078509844995017369,5
116,-0.058060073294040594,-0.1506861698042988,-0.1232353058165209,-0.11045232855354749,5
117,-0.053626422169039137,-0.13422500116094668,-0.10201698472188085,-0.10030411064743913,5
118,-0.056079796389200215,-0.057536487332420852,-0.023768932707673354,-0.014202269208935499,5
119,-0.062613401210269426,-0.10621128226442757,-0.073599356654969361,-0.081498024875975753,5
120,-0.045594987507764882,-0.15980030543620816,-0.11364620291942791,-0.11787602950937025,5
121,-0.055924590550577219,-0.12140462490071473,-0.070497109832372395,-0.082341372264156124,5
122,-0.047706160903010199,-0.070648575771269526,-0.035115788475918334,-0.021222060994365896,5
123,-0.059614001630133473,-0.094026688957591004,-0.051403051782018164,-0.079553277018531002,5
124,-0.042169239358881429,-0.1278540819779522,-0.10016386440771956,-0.089606127481630049,5
125,-0.034739928553469877,-0.11622112388067928,-0.082921056721663694,-0.054935387073088489,5
126,-0.053828376754235324,-0.080054423581795611,-0.044484237289185859,-0.03617044019860953,5
127,-0.059819696115055512,-0.096483803077477934,-0.065726867732043961,-0.079429860327577775,5
128,-0.043956911427840258,-0.13581258859457226,-0.087167712860372393,-0.096940070844032292,5
129,-0.046761836222231734,-0.11603038899466066,-0.060227345185173739,-0.08183274590143981,5
130,-0.059952462555323376,-0.085294023097718885,-0.038358281538234874,-0.036510771073662358,5
131,-0.071422735014521579,-0.11961508288189296,-0.074934500857099698,-0.051100119904223883,5
132,-0.063668052932960614,-0.16631147085892223,-0.13195301207748961,-0.12877783721023844,5
133,-0.044439358492475593,-0.11506175496566413,-0.088377570421686577,-0.0917135609771495,5
134,-0.04264607657392798,-0.043508123460737624,-0.013001761396935948,-0.0026908578527528879,5
135,-0.059883274410395052,-0.086300056123973956,-0.060105798444083446,-0.005862292820278182,5
136,-0.046754356422780023,-0.14763441162800087,-0.10545208262007895,-0.11720658745844215,5
137,-0.059997341352033641,-0.14398613944542901,-0.094436207977572156,-0.097876915725359032,5
138,-0.053974232843543676,-0.054735302437755234,-0.018723807977494556,-0.018776166573656529,5
139,-0.058450892815392473,-0.102736915419108,-0.069926775124179455,-0.093286188811871659,5
140,-0.043373487070606835,-0.14523713590372761,-0.096289328291733464,-0.10431141320369308,5
141,-0.043515603260189335,-0.11730569480117732,-0.066293462540511036,-0.075388898673791116,5
142,-0.036688416310640487,-0.064073832053215915,-0.020335704759338189,-0.022366470310477619,5
143,-0.053282351394260449,-0.089026443024122479,-0.045138719741210531,-0.05983652566382186,5
144,-0.041159466432900499,-0.15130699315879076,-0.12614494780323632,-0.11710561016584406,5
145,-0.044746030269995726,-0.11893629108165023,-0.09186689686590957,-0.092154869144800436,5
146,-0.044183175361254504,-0.043747477043192366,-0.015163423438480312,-0.0074779295018476705,5
147,-0.051715333409127082,-0.099621578947470535,-0.067275186218548055,-0.039727084837897914,5
148,-0.054651154693923489,-0.15748904740562958,-0.11967492127750665,-0.11905035802328881,5
149,-0.045299535429422312,-0.13414646326670374,-0.093946281113485117,-0.065328568411240365,5
150,-0.024163492128751088,-0.06063312430542904,-0.023712834211785525,-0.025100337010077842,5
151,-0.055298157346496457,-0.10162990510025482,-0.072088437165723815,-0.059724328672046204,5
152,-0.036948339341587429,-0.14534559299577743,-0.11161917726801433,-0.111136730203379,5
153,-0.033064453476286698,-0.10653852349043991,-0.071712577243275358,-0.05343194738329466,5
154,-0.043854064185379238,-0.053684390614789891,-0.019161376245419626,-0.018342338205457314,5
155,-0.049250739489788434,-0.097789028081801441,-0.050195064170566898,-0.10194031677750082,5
156,-0.031345969552256193,-0.14041640515710013,-0.093828474272120682,-0.099215799827215234,5
157,-0.03305884362669792,-0.097102756482106992,-0.052242659270472676,-0.075181334239006151,5
158,-0.031931263859352542,-0.028499905860880307,0.0073096340141841822,0.0069113346933805933,5
159,-0.042212248205728761,-0.11114421000283072,-0.066968514441027915,-0.032671764005071893,5
160,-0.048899188915558035,-0.17699262447596498,-0.13293286580566369,-0.13998818663848972,5
161,-0.047446237872063257,-0.11840896522030463,-0.067729584035239473,-0.058430323366900266,5
162,-0.045099450794089051,-0.078416347501870987,-0.034188293343906218,-0.044508546637403917,5
163,-0.055058803764041715,-0.092029582503984284,-0.066545905772006267,-0.090973060831430155,5
164,-0.050554094544249008,-0.15829686574641433,-0.11687747628256688,-0.12398889561128074,5
165,-0.042661036172831401,-0.11616876528451731,-0.072535355182963529,-0.075757278796787869,5
166,-0.057549576981461348,-0.07184908358326908,-0.037528023799094999,-0.034163983995688159,5
167,-0.063884967117060223,-0.088401879769904643,-0.053759188609307,-0.060466698767628481,5
168,-0.041529716505760171,-0.14486314593114208,-0.11161917726801433,-0.11108624155707995,5
169,-0.04017774275486348,-0.09290658898969735,-0.067800642130030717,-0.075289791331055955,5
170,-0.060964105431167231,-0.062615271160132352,-0.016779060120049802,-0.019148286596379134,5
171,-0.06863837966862231,-0.096584780370076034,-0.053332840040559493,-0.059299850053161622,5
172,-0.058404144068819282,-0.17487958113085672,-0.13672512412768095,-0.12925467442528499,5
173,-0.040690109017305659,-0.11782928076279706,-0.07509344659544856,-0.095096300279185628,5
174,-0.051229146444765887,-0.049712617105931563,-0.012369718343266403,-0.0059427006643840707,5
175,-0.064752623853458646,-0.096764295556917082,-0.061134270868693649,-0.032028501252224784,5
176,-0.046062474973496796,-0.16687245581780052,-0.13740578587778662,-0.13294221555497832,5
177,-0.042844291259398308,-0.11561152022536486,-0.093104803675167672,-0.078805297073359939,5
178,-0.05489050827637823,-0.065334178260829157,-0.032206146489202912,-0.026867439630544471,5
179,-0.071690137844920232,-0.11138356358528545,-0.055730115764832742,-0.033270147961208744,5
180,-0.034805376798672343,-0.13484769446530159,-0.095855499923534246,-0.097648781842081867,5
181,-0.04129784272275714,-0.10840847335336756,-0.070792561910714966,-0.062611531260406486,5
182,-0.04541921222064968,-0.078240572214755791,-0.026431741312482326,-0.043480074212793707,5
183,-0.05383024670409825,-0.10213853146297115,-0.064055132554586641,-0.1025480504829523,5
184,-0.043655849499908909,-0.15680838565552391,-0.11964874197942567,-0.11968053112709544,5
185,-0.050211893719333246,-0.11656519465545796,-0.084091645335856405,-0.090279309432284002,5
186,-0.042064522166557476,-0.05614524463440268,-0.019512926819650025,-0.01697914475538306,5
187,-0.055344906093069648,-0.10399726162672124,-0.068101704057962079,-0.078825866521852139,5
188,-0.040663929719224667,-0.1521484705971082,-0.11908775702054737,-0.11253358275098596,5
189,-0.024786185433105994,-0.089320025152602109,-0.061618587883191911,-0.026611256499323381,5
190,-0.049252609439651367,-0.055344906093069648,-0.019718621304572064,-0.024739436686532806,5
191,-0.046823544567708347,-0.090870213588969129,-0.04440943929466875,-0.077270068235896341,5
192,-0.03956626914968614,-0.1653690161280067,-0.12179918432179246,-0.12160283958618505,5
193,-0.038625684368633534,-0.11471768419088545,-0.067475270853881303,-0.053007468764410086,5
194,-0.05095613376477845,-0.064825551898112829,-0.010009841616251708,-0.026018482392775318,5
195,-0.047887546039714179,-0.079889867993857971,-0.042042082768202343,-0.072505435985156685,5
196,-0.026785161836575654,-0.13935053373523137,-0.09849586912998809,-0.098946527046953656,5
197,-0.051621835915980699,-0.12676016130813952,-0.096294938141322242,-0.10031907024634255,5
198,-0.033171040618473577,-0.030096843043820522,0.0049198380893626459,0.015541153310791696,5
199,-0.045613687006394156,-0.068292438943980696,-0.031607762533066061,-0.060520927313653383,5
200,-0.034612771962790792,-0.15855865872722419,-0.12369905338252696,-0.11545631438674187,5
0,-0.046645899330730219,-0.13108348539122824,-0.089593037832589553,-0.11624917312862319,5
1,-0.047951124335053719,-0.065311738862474017,-0.025997912944283112,-0.020977097562322373,5
2,-0.067062011934174298,-0.099569220351308566,-0.070338164094023548,-0.076342573103884218,5
3,-0.049235779890885012,-0.15409695835427883,-0.11515712240867344,-0.10687511446576689,5
4,-0.046993710005234765,-0.11307960811096084,-0.080542480496019725,-0.08873473084550576,5
5,-0.043625930302102066,-0.04687777311373325,-0.01089993775100527,-0.0048693494430635999,5
6,-0.053959273244640261,-0.092803741747236324,-0.071979980073674024,-0.06493587894002556,5
7,-0.053841466403275813,-0.16533161713074815,-0.12308570982748668,-0.11707756091790014,5
8,-0.036176050048198308,-0.099933860574579453,-0.069423758611051919,-0.072713000419941651,5
9,-0.043382836819921472,-0.03963732724447739,-0.0082595685445514284,0.0085568905727569245,5
10,-0.067576248146479403,-0.10754642646655792,-0.055397264689231618,-0.098905388149969242,5
11,-0.03696329894049085,-0.14650870181051842,-0.10664511063262679,-0.097587073496605253,5
12,-0.039809362631866733,-0.11233910796524148,-0.081851445400069084,-0.038199335799886026,5
13,-0.040849054755654507,-0.054050900787923711,-0.015982461478442622,-0.010387571488563094,5
14,-0.056814686685330781,-0.10710885819863285,-0.057510308034339867,-0.076108829371018275,5
15,-0.052743805833737285,-0.15323304151760625,-0.10412067831767446,-0.11028029316615814,5
16,-0.029352602998375315,-0.10930604928757283,-0.066031669559701162,-0.033726415727763089,5
17,-0.037834695576615132,-0.047906245538343453,-0.022538505697866962,-0.011610518698917776,5
18,-0.05441367106133168,-0.093720017180070878,-0.061747614423733922,-0.048994556358567351,5
19,-0.049879042643732129,-0.16521942013897248,-0.11394913479722218,-0.12132795695633469,5
20,-0.042030863069024781,-0.12758293924782768,-0.087629590476515515,-0.058757564592912606,5
21,-0.046114833569658766,-0.05462684534570543,-0.015773027093794724,-0.017119390995102634,5
22,-0.056706229593280977,-0.087523003334328636,-0.047004929704412328,-0.052124852429108234,5
23,-0.056852085682589329,-0.18704921483878986,-0.14474346913991473,-0.14781766671456778,5
24,-0.044542205734936613,-0.14158886372115578,-0.080078732930013663,-0.071316147872334701,5
25,-0.053177634201936504,-0.061108091570612665,-0.027306877848332467,-0.027856643108033197,5
26,-0.054905467875281652,-0.095687204435870754,-0.057697303020632633,-0.039050162987518108,5
27,-0.038822029104240936,-0.14641146441764619,-0.10817098972077575,-0.11347416753203857,5
28,-0.049581720615526632,-0.11820327073538259,-0.068821634755189223,-0.068129753305905982,5
29,-0.062398356976032743,-0.07258210392953672,-0.030650348203247104,-0.041174426031803921,5
30,-0.061023943826780919,-0.09080663529362959,-0.065861504122174744,-0.096880232448418604,5
31,-0.044128946815229601,-0.14124292299651417,-0.10973800770590912,-0.10516037044146223,5
32,-0.040185222554315191,-0.11038688030834501,-0.089634176729573953,-0.094567104467977101,5
33,-0.045645476154063926,-0.042894779905697358,-0.018185262416971392,-0.0097592683346194031,5
34,-0.071705097443823654,-0.10742300977560469,-0.066287852690922258,-0.10241528404268445,5
35,-0.048040881928474249,-0.15363695068799862,-0.10878807317554187,-0.1100072804861707,5
36,-0.048175518318605039,-0.11280659543097339,-0.06955465510145685,-0.060821989241584731,5
37,-0.046520612689914066,-0.054578226649269312,-0.028425107866363201,-0.014834312262605044,5
38,-0.070358733542515747,-0.095129959376718323,-0.057704782820084337,-0.043668939148949405,5
39,-0.052936410669618836,-0.15835296424230216,-0.11346668773258685,-0.11467093544431226,5
40,-0.043506253510874698,-0.12343913035158001,-0.0865936382524536,-0.062389007226718106,5
41,-0.052807384129076824,-0.06397659466034368,-0.028709340245528205,-0.029857489461365783,5
42,-0.057968445750757137,-0.11235593751400783,-0.071426474914247431,-0.047132086295091406,5
43,-0.060107668393946372,-0.15040193742513377,-0.11690739548037372,-0.11891198173343216,5
44,-0.061581188885933356,-0.13186886433365785,-0.090266219783243506,-0.12157479033824115,5
45,-0.043309908775267296,-0.050236203067551305,-0.011707756091790015,-0.017330695329613458,5
46,-0.063830738571035314,-0.091786489021803683,-0.058445282965803688,-0.076540787789354553,5
47,-0.043629670201827925,-0.14456395395307367,-0.10766236335805943,-0.10527817728282668,5
48,-0.04080043605921839,-0.11093290566831988,-0.082232915172106319,-0.054346352866266281,5
49,-0.063744720877340649,-0.080252638267265933,-0.033911540764192928,-0.041453048561380136,5
50,-0.052676487638671887,-0.084239371375027683,-0.044076588219067632,-0.073014062347873013,5
51,-0.045654825903378563,-0.16162163660269968,-0.12465646771234591,-0.12349148894774198,5
52,-0.04192053602711205,-0.1105551757960085,-0.08059857899190756,-0.033511371493526412,5
53,-0.057373801694346145,-0.062574132263147939,-0.033268278011345812,-0.026669224945074139,5
54,-0.063166906369696005,-0.10566525690445269,-0.058879111334002907,-0.044314071851659441,5
55,-0.046552401837583836,-0.14978859387009352,-0.11140974288336644,-0.11514777265935881,5
56,-0.029496589137820745,-0.095143049025758819,-0.044347730949192136,-0.030882221986250135,5
57,-0.029113249415920577,-0.05454456755173661,-0.020500260347275822,-0.021369787033537181,5
58,-0.059249361406862579,-0.10549696141678921,-0.076531438040039923,-0.064098141401433981,5
59,-0.051303944439282996,-0.17357809602625907,-0.13597340428278404,-0.14392630104981533,5
60,-0.041271663424676155,-0.10038264854168209,-0.057957226051579575,-0.038728531611094553,5
61,-0.03431357998472237,-0.05309722635783061,-0.00097424387858530549,-0.020547009093849013,5
62,-0.071447044362739631,-0.11520948100483543,-0.082777070582218268,-0.042533879582152316,5
63,-0.052502582301419617,-0.17341728033804729,-0.13560689410965021,-0.1484553196178261,5
64,-0.046311178305266168,-0.11885027338795555,-0.090894522937187194,-0.10491727695928164,5
65,-0.043287469376912163,-0.05165736496337632,0.0035846938872323045,-0.015842215238723048,5
66,-0.060902397085690618,-0.10309968569251596,-0.066572085070087259,-0.069685551591861794,5
67,-0.050806537775744239,-0.13545355822089017,-0.10165982429806167,-0.10636648810305056,5
68,-0.04846723049722175,-0.11461670689828736,-0.079592545965652475,-0.094060348055123699,5
69,-0.041475487959735269,-0.052693317187438242,-0.022145816226652154,-0.01719231903975681,5
70,-0.056113455486732911,-0.088753430344135034,-0.04802966222929668,-0.063006090681484231,5
71,-0.039887900526109694,-0.14564478497384584,-0.11207544503456868,-0.11174072400910463,5
72,-0.044854487362045531,-0.095165488424113945,-0.060320842678320122,-0.072772838815555338,5
73,-0.054653024643786415,-0.068427075334111478,-0.022295412215686365,-0.031108485919664381,5
74,-0.05563661827168636,-0.11001102038589655,-0.069691161441450572,-0.039134310731349854,5
75,-0.048323244357776324,-0.14773912882032481,-0.10744544917395982,-0.11114607995269364,5
76,-0.050084737128654168,-0.1171897579096758,-0.084757347487058654,-0.077784304448201447,5
77,-0.050870116071083778,-0.057764621215698024,-0.026611256499323381,-0.024556181599965896,5
78,-0.058424713517311488,-0.083775623809021635,-0.05461562564652786,-0.015769287194068869,5
79,-0.045434171819553101,-0.16031267169865032,-0.11596868064918404,-0.12555030374682533,5
80,-0.044179435461528652,-0.12740716396071247,-0.079787020751396959,-0.067755763333320451,5
81,-0.046423375297041831,-0.060453609118587985,-0.018428355899151986,-0.033234618913813116,5
82,-0.063705451930219162,-0.096835353651708339,-0.054099519484359829,-0.087414546242278832,5
83,-0.046410285648001336,-0.14413760538432616,-0.11009329817986538,-0.1152618396009974,5
84,-0.038176896401530894,-0.11638941936834277,-0.057171847109149958,-0.096317377539677382,5
85,-0.046647769280593145,-0.040078635412128312,7.2928044654178335e-05,0.00030480182765720687,5
86,-0.061525090390045528,-0.11103949281050676,-0.085136947309232963,-0.065001327185228025,5
87,-0.04093133254962332,-0.16935948913549431,-0.13314230019031159,-0.13945151102782946,5
88,-0.035678643384659557,-0.1005995627257817,-0.082023480787458428,-0.07241941829146202,5
89,-0.049194640993900605,-0.07156485120410408,-0.03434536913239214,-0.028589663454300834,5
90,-0.058585529205523262,-0.10218341025968142,-0.05577873446126886,-0.037449485904852038,5
91,-0.039184799377648898,-0.14978485397036767,-0.1101082577787688,-0.1174459410408969,5
92,-0.043231370881024335,-0.11720845740830509,-0.069405059112422646,-0.06045921896817677,5
93,-0.045082621245322703,-0.059660750376706664,-0.021061245306154119,-0.029692933873428147,5
94,-0.055199050003761289,-0.098806280807234081,-0.071605990101088493,-0.089733284072309127,5
95,-0.039672856291873018,-0.13630999525811102,-0.097590813396331105,-0.099471982958436317,5
96,-0.038201205749748952,-0.11046915810231384,-0.074603519731361506,-0.094309051386893078,5
97,-0.042808762212002686,-0.0527381959841485,-0.01334209227198878,-0.012661430521883116,5
98,-0.051459150277905992,-0.095399232156979902,-0.065581011642735595,-0.034274311037600889,5
99,-0.041703621843012441,-0.15808743136176642,-0.12644787968103061,-0.12175056562535634,5
100,-0.035624414838634655,-0.10274252526869679,-0.075362719375710138,-0.07320479723389163,1
101,-0.030360505974493319,-0.046500043241421866,-0.0085886797204266941,-0.0038913656647524388,1
102,-0.046789885470175652,-0.099056854088866386,-0.055363605591698922,-0.030811163891458881,1
103,-0.03986172122802871,-0.1592281007781523,-0.11919247421287131,-0.12310814922584182,1
104,-0.032181837140984854,-0.11015874642506784,-0.068829114554640927,-0.049935141139619957,1
105,-0.035495388298092644,-0.048542028491738859,0.0012509964582985975,-0.01545887551682288,1
106,-0.061472731793883552,-0.11243073550852493,-0.079732792205372049,-0.030482052715583616,1
107,-0.048055841527377671,-0.16435924320202577,-0.1278540819779522,-0.13780221524872729,1
108,-0.044508546637403917,-0.11356205517559616,-0.089028312973985405,-0.083373584588492186,1
109,-0.049041305105140542,-0.051941597342541321,-0.017067032398940658,-0.019049179253643966,1
110,-0.05198460618938866,-0.10792041643914345,-0.051058981007239476,-0.039678466141461796,1
111,-0.041540936204937734,-0.15469160241068983,-0.11583778415877911,-0.12822807195053773,1
112,-0.043728777544563086,-0.10279862376458461,-0.04307242514267548,-0.071091753888783388,1
113,-0.039164229929156691,-0.038089008757973296,0.0097817077329745358,-0.004968456785798765,1
114,-0.067823081528385856,-0.12523241227012763,-0.099277508172691847,-0.073386182370595604,1
115,-0.056504275008084789,-0.17703376337294938,-0.13445126509436095,-0.15186049831821735,1
116,-0.043913902580992925,-0.10809432177639572,-0.067497710252236442,-0.050686860984516871,1
117,-0.055126121959107113,-0.04399057052537296,-0.019277313136921142,-0.017635497157270665,1
